time,open,high,low,close,volume
2026-02-20 11:45:00,83.401,83.691,83.311,83.521,13446.92
2026-02-20 12:00:00,83.535,83.832,83.351,83.809,10253.1
2026-02-20 12:15:00,83.798,83.978,83.568,83.586,8752.34
2026-02-20 12:30:00,83.615,83.721,83.386,83.522,15588.94
2026-02-20 12:45:00,83.509,83.86,83.509,83.672,7948.8
2026-02-20 13:00:00,83.659,83.659,83.051,83.178,56120.83
2026-02-20 13:15:00,83.172,83.236,82.773,83.086,38335.85
2026-02-20 13:30:00,83.097,83.099,81.757,81.892,120160.92
2026-02-20 13:45:00,81.91,82.226,81.732,82.156,32912.2
2026-02-20 14:00:00,82.146,82.537,82.066,82.361,46095.39
2026-02-20 14:15:00,82.373,82.767,82.23,82.65,29613.05
2026-02-20 14:30:00,82.637,83.327,82.481,83.013,49962.86
2026-02-20 14:45:00,82.975,83.066,82.679,83.003,36267.55
2026-02-20 15:00:00,83.015,84.739,83.015,83.116,254390.92
2026-02-20 15:15:00,83.12,84.115,82.61,84.009,98673.11
2026-02-20 15:30:00,83.993,84.016,83.108,83.433,36919.7
2026-02-20 15:45:00,83.435,84.45,83.28,84.314,30525.11
2026-02-20 16:00:00,84.317,84.87,84.211,84.509,56798.81
2026-02-20 16:15:00,84.514,84.693,83.91,83.952,39276.06
2026-02-20 16:30:00,83.951,84.109,83.694,83.943,39396.45
2026-02-20 16:45:00,83.942,84.635,83.898,84.453,26759.54
2026-02-20 17:00:00,84.452,84.497,83.175,83.182,32915.5
2026-02-20 17:15:00,83.176,83.316,82.768,83.229,208104.5
2026-02-20 17:30:00,83.237,83.935,83.01,83.866,67932.89
2026-02-20 17:45:00,83.858,84.546,83.709,84.466,44832.86
2026-02-20 18:00:00,84.45,84.63,84.095,84.137,32288.46
2026-02-20 18:15:00,84.138,84.7,83.929,84.562,26786.55
2026-02-20 18:30:00,84.532,85.16,84.279,85.02,93163.68
2026-02-20 18:45:00,85.035,85.446,84.84,85.209,40127.18
2026-02-20 19:00:00,85.21,85.34,84.682,84.728,16830.74
2026-02-20 19:15:00,84.739,84.949,84.346,84.449,13224.7
2026-02-20 19:30:00,84.459,84.843,84.459,84.527,14688.08
2026-02-20 19:45:00,84.539,84.914,84.426,84.725,13910.63
2026-02-20 20:00:00,84.726,85.19,84.677,85.179,57694.68
2026-02-20 20:15:00,85.15,85.16,84.52,84.571,30976.66
2026-02-20 20:30:00,84.57,84.796,84.394,84.767,47345.29
2026-02-20 20:45:00,84.76,84.818,84.47,84.568,22625.76
2026-02-20 21:00:00,84.573,84.717,84.371,84.448,4316.72
2026-02-20 21:15:00,84.455,84.48,84.328,84.396,11983.48
2026-02-20 21:30:00,84.389,84.562,84.29,84.464,9985.46
2026-02-20 21:45:00,84.463,84.59,84.295,84.523,5696.55
2026-02-20 22:00:00,84.507,84.509,84.162,84.201,5757.27
2026-02-20 22:15:00,84.205,84.562,84.073,84.52,16032.07
2026-02-20 22:30:00,84.488,84.723,84.34,84.357,7916.98
2026-02-20 22:45:00,84.357,84.651,84.325,84.565,3817.21
2026-02-20 23:00:00,84.539,84.657,84.384,84.398,7313.15
2026-02-20 23:15:00,84.398,84.52,84.267,84.448,12391.36
2026-02-20 23:30:00,84.453,84.507,84.334,84.354,10427.3
2026-02-20 23:45:00,84.382,84.659,84.366,84.635,7836.4
2026-02-21 00:00:00,84.634,84.711,84.505,84.624,4108.37
2026-02-21 00:15:00,84.639,84.684,84.527,84.532,2269.1
2026-02-21 00:30:00,84.534,84.573,84.401,84.401,8893.75
2026-02-21 00:45:00,84.409,84.451,84.3,84.391,14965.91
2026-02-21 01:00:00,84.41,84.597,84.409,84.577,5100.87
2026-02-21 01:15:00,84.592,84.609,84.44,84.472,1352.69
2026-02-21 01:30:00,84.471,84.752,84.469,84.72,3704.22
2026-02-21 01:45:00,84.71,84.812,84.629,84.629,4708.91
2026-02-21 02:00:00,84.646,84.732,84.495,84.685,3566.2
2026-02-21 02:15:00,84.69,84.877,84.603,84.859,4307.92
2026-02-21 02:30:00,84.861,84.982,84.804,84.875,2646.16
2026-02-21 02:45:00,84.889,84.889,84.767,84.779,11734.96
2026-02-21 03:00:00,84.767,84.799,84.186,84.318,12077.7
2026-02-21 03:15:00,84.317,84.472,84.266,84.472,2367.26
2026-02-21 03:30:00,84.477,84.613,84.22,84.26,21951.56
2026-02-21 03:45:00,84.274,84.302,84.205,84.283,4628.63
2026-02-21 04:00:00,84.29,84.359,84.206,84.317,2034.29
2026-02-21 04:15:00,84.309,84.345,84.101,84.314,8676.22
2026-02-21 04:30:00,84.313,84.421,84.252,84.259,8212.28
2026-02-21 04:45:00,84.248,84.445,84.18,84.361,3531.6
2026-02-21 05:00:00,84.359,84.48,84.335,84.448,1895.83
2026-02-21 05:15:00,84.449,84.527,84.37,84.421,1750.83
2026-02-21 05:30:00,84.431,84.5,84.357,84.491,1312.62
2026-02-21 05:45:00,84.491,84.512,84.392,84.44,2849.8
2026-02-21 06:00:00,84.423,84.709,84.423,84.709,1815.26
2026-02-21 06:15:00,84.706,84.733,84.288,84.288,5232.92
2026-02-21 06:30:00,84.305,84.319,84.007,84.084,19785.01
2026-02-21 06:45:00,84.084,84.108,84.004,84.082,15737.04
2026-02-21 07:00:00,84.081,84.141,83.911,84.035,21129.32
2026-02-21 07:15:00,84.052,84.139,84.036,84.117,6508.69
2026-02-21 07:30:00,84.118,84.273,84.072,84.181,10529.77
2026-02-21 07:45:00,84.171,84.188,84.088,84.182,1852.09
2026-02-21 08:00:00,84.181,84.332,84.145,84.284,2724.15
2026-02-21 08:15:00,84.283,84.405,84.26,84.352,3004.72
2026-02-21 08:30:00,84.352,84.494,84.265,84.471,1526.43
2026-02-21 08:45:00,84.471,84.69,84.409,84.678,7164.15
2026-02-21 09:00:00,84.678,84.759,84.624,84.634,7206.2
2026-02-21 09:15:00,84.647,85.127,84.646,85.041,32640.67
2026-02-21 09:30:00,85.04,85.129,84.948,84.977,28118.18
2026-02-21 09:45:00,84.978,85.09,84.844,84.88,8133.51
2026-02-21 10:00:00,84.88,84.986,84.848,84.88,3384.22
2026-02-21 10:15:00,84.881,85.075,84.881,85.014,3829.58
2026-02-21 10:30:00,85.04,85.195,84.972,85.041,14123.22
2026-02-21 10:45:00,85.032,85.136,84.974,85.098,5258.79
2026-02-21 11:00:00,85.111,85.623,85.092,85.543,34072.94
2026-02-21 11:15:00,85.553,85.553,85.294,85.336,8704.62
2026-02-21 11:30:00,85.333,85.372,85.217,85.327,4623.69
2026-02-21 11:45:00,85.342,85.478,85.271,85.347,3212.18
2026-02-21 12:00:00,85.357,85.49,85.087,85.129,15665.74
2026-02-21 12:15:00,85.103,85.293,85.052,85.124,33916.25
2026-02-21 12:30:00,85.124,85.124,84.884,85.054,65225.51
2026-02-21 12:45:00,85.069,85.323,85.064,85.264,26009.09
2026-02-21 13:00:00,85.272,85.371,85.211,85.277,8133.71
2026-02-21 13:15:00,85.278,85.484,85.148,85.395,14279.79
2026-02-21 13:30:00,85.387,85.419,85.276,85.293,4046.78
2026-02-21 13:45:00,85.292,85.9,85.289,85.805,16043.2
2026-02-21 14:00:00,85.797,85.81,85.587,85.674,35306.71
2026-02-21 14:15:00,85.684,86.629,85.606,86.221,221818.3
2026-02-21 14:30:00,86.23,86.454,86.206,86.379,33990.48
2026-02-21 14:45:00,86.376,86.564,86.228,86.274,26528.51
2026-02-21 15:00:00,86.279,86.68,86.206,86.545,15187.26
2026-02-21 15:15:00,86.546,86.58,86.237,86.247,7845.37
2026-02-21 15:30:00,86.246,86.633,86.16,86.588,12853.8
2026-02-21 15:45:00,86.581,86.656,86.532,86.54,8614.84
2026-02-21 16:00:00,86.54,86.627,85.901,86.161,63299.63
2026-02-21 16:15:00,86.169,86.2,85.84,86.065,31032.56
2026-02-21 16:30:00,86.06,86.233,85.851,86.233,12806.4
2026-02-21 16:45:00,86.218,86.228,86.086,86.086,2666.29
2026-02-21 17:00:00,86.098,86.098,85.781,86.008,8010.45
2026-02-21 17:15:00,86.009,86.199,85.836,86.046,10170.93
2026-02-21 17:30:00,86.057,86.395,86.028,86.295,9894.08
2026-02-21 17:45:00,86.287,86.335,86.147,86.193,3991.74
2026-02-21 18:00:00,86.168,86.381,86.159,86.159,9249.37
2026-02-21 18:15:00,86.158,86.307,86.141,86.194,6193.27
2026-02-21 18:30:00,86.212,86.448,86.172,86.416,14137.93
2026-02-21 18:45:00,86.39,86.679,86.37,86.532,57566.11
2026-02-21 19:00:00,86.543,86.65,86.392,86.609,7639.38
2026-02-21 19:15:00,86.61,86.646,86.426,86.479,4398.32
2026-02-21 19:30:00,86.472,86.517,86.341,86.371,10034.44
2026-02-21 19:45:00,86.362,86.382,86.144,86.176,9489.02
2026-02-21 20:00:00,86.176,86.176,85.886,85.894,14283.47
2026-02-21 20:15:00,85.886,86.078,85.876,86.041,40850.92
2026-02-21 20:30:00,86.038,86.069,85.232,85.306,22849.11
2026-02-21 20:45:00,85.306,85.639,85.306,85.433,19024.96
2026-02-21 21:00:00,85.426,85.592,85.395,85.537,9459.08
2026-02-21 21:15:00,85.536,85.676,85.499,85.634,5739.39
2026-02-21 21:30:00,85.629,85.759,85.618,85.626,6070.4
2026-02-21 21:45:00,85.627,85.811,85.627,85.802,9105.88
2026-02-21 22:00:00,85.801,85.831,85.503,85.542,4980.38
2026-02-21 22:15:00,85.56,85.666,85.456,85.583,4519.51
2026-02-21 22:30:00,85.573,85.623,85.35,85.42,4262.76
2026-02-21 22:45:00,85.43,85.557,85.348,85.421,15168.51
2026-02-21 23:00:00,85.42,85.514,85.152,85.188,53368.9
2026-02-21 23:15:00,85.173,85.364,85.111,85.354,10060.23
2026-02-21 23:30:00,85.353,85.364,85.234,85.235,5133.79
2026-02-21 23:45:00,85.235,85.26,85.126,85.126,4597.14
2026-02-22 00:00:00,85.125,85.178,84.968,85.098,13141.69
2026-02-22 00:15:00,85.087,85.176,84.767,84.853,61380.16
2026-02-22 00:30:00,84.853,84.949,84.755,84.781,6946.39
2026-02-22 00:45:00,84.785,85.023,84.713,85.023,6686.02
2026-02-22 01:00:00,85.019,85.216,85.019,85.067,10554.32
2026-02-22 01:15:00,85.063,85.309,85.012,85.259,10579.54
2026-02-22 01:30:00,85.268,85.349,85.145,85.199,9056.11
2026-02-22 01:45:00,85.204,85.364,85.114,85.247,9015.16
2026-02-22 02:00:00,85.254,85.528,85.17,85.409,12515.85
2026-02-22 02:15:00,85.408,85.423,84.988,84.99,10978.93
2026-02-22 02:30:00,84.983,85.073,84.813,84.971,10820.02
2026-02-22 02:45:00,84.966,85.043,84.863,84.914,4436.85
2026-02-22 03:00:00,84.914,85.092,84.893,85.052,5323.0
2026-02-22 03:15:00,85.052,85.112,84.694,84.827,22284.33
2026-02-22 03:30:00,84.827,84.995,84.761,84.983,4467.4
2026-02-22 03:45:00,84.983,85.065,84.913,85.026,6466.83
2026-02-22 04:00:00,85.025,85.288,85.009,85.124,16445.95
2026-02-22 04:15:00,85.124,85.124,84.923,84.967,14149.8
2026-02-22 04:30:00,84.957,85.121,84.954,85.044,3406.68
2026-02-22 04:45:00,85.052,85.141,85.025,85.1,2038.58
2026-02-22 05:00:00,85.099,85.155,84.84,84.912,3929.28
2026-02-22 05:15:00,84.924,84.979,84.873,84.937,3000.37
2026-02-22 05:30:00,84.938,84.974,84.804,84.825,2654.21
2026-02-22 05:45:00,84.8,84.97,84.75,84.926,4034.5
2026-02-22 06:00:00,84.926,85.093,84.907,84.987,8290.08
2026-02-22 06:15:00,84.986,85.179,84.887,85.117,6392.4
2026-02-22 06:30:00,85.116,85.267,85.072,85.187,5194.0
2026-02-22 06:45:00,85.176,85.262,85.161,85.223,24497.03
2026-02-22 07:00:00,85.243,85.278,85.078,85.253,6111.09
2026-02-22 07:15:00,85.254,85.287,85.146,85.245,5060.68
2026-02-22 07:30:00,85.253,85.434,85.244,85.417,4632.22
2026-02-22 07:45:00,85.416,85.5,85.187,85.188,10004.76
2026-02-22 08:00:00,85.187,85.198,85.045,85.104,8727.55
2026-02-22 08:15:00,85.091,85.091,84.804,84.901,30220.88
2026-02-22 08:30:00,84.9,85.01,84.83,84.952,3227.64
2026-02-22 08:45:00,84.962,84.974,84.864,84.935,12601.07
2026-02-22 09:00:00,84.922,85.015,84.877,84.994,21989.34
2026-02-22 09:15:00,85.002,85.131,84.981,85.017,3917.2
2026-02-22 09:30:00,85.033,85.09,84.981,85.051,4231.57
2026-02-22 09:45:00,85.064,85.079,84.921,84.965,5631.13
2026-02-22 10:00:00,84.978,85.171,84.945,85.126,4625.26
2026-02-22 10:15:00,85.125,85.23,85.065,85.158,2692.58
2026-02-22 10:30:00,85.17,85.232,85.096,85.179,5594.52
2026-02-22 10:45:00,85.181,85.219,85.12,85.148,4320.25
2026-02-22 11:00:00,85.17,85.379,85.17,85.317,6153.09
2026-02-22 11:15:00,85.311,85.387,85.239,85.267,2589.55
2026-02-22 11:30:00,85.266,85.377,85.125,85.125,2261.42
2026-02-22 11:45:00,85.124,85.215,85.124,85.209,4564.3
2026-02-22 12:00:00,85.209,85.249,84.82,84.859,10434.97
2026-02-22 12:15:00,84.858,84.957,84.66,84.883,9546.43
2026-02-22 12:30:00,84.877,84.877,84.304,84.343,46384.72
2026-02-22 12:45:00,84.353,84.492,84.296,84.404,8002.9
2026-02-22 13:00:00,84.42,84.567,84.164,84.376,12539.88
2026-02-22 13:15:00,84.376,84.47,84.167,84.172,9735.06
2026-02-22 13:30:00,84.192,84.315,83.667,83.79,43740.04
2026-02-22 13:45:00,83.789,83.958,83.708,83.916,15225.65
2026-02-22 14:00:00,83.936,83.991,83.544,83.784,16757.13
2026-02-22 14:15:00,83.791,83.834,83.591,83.78,12123.51
2026-02-22 14:30:00,83.777,84.005,83.624,83.64,26195.42
2026-02-22 14:45:00,83.653,83.711,83.391,83.603,18039.09
2026-02-22 15:00:00,83.602,83.648,83.173,83.359,15931.25
2026-02-22 15:15:00,83.353,83.453,83.0,83.447,26087.36
2026-02-22 15:30:00,83.45,83.659,83.378,83.581,17047.27
2026-02-22 15:45:00,83.573,83.629,83.422,83.458,25993.29
2026-02-22 16:00:00,83.45,83.508,83.219,83.24,21214.65
2026-02-22 16:15:00,83.252,83.354,83.161,83.195,6028.54
2026-02-22 16:30:00,83.192,83.312,83.19,83.307,5193.58
2026-02-22 16:45:00,83.306,83.571,83.265,83.53,15071.49
2026-02-22 17:00:00,83.531,83.561,83.265,83.267,44125.61
2026-02-22 17:15:00,83.272,83.333,83.188,83.266,73453.19
2026-02-22 17:30:00,83.263,83.297,82.762,82.801,44406.3
2026-02-22 17:45:00,82.801,83.034,82.801,82.988,21874.71
2026-02-22 18:00:00,82.992,83.151,82.909,83.116,5901.29
2026-02-22 18:15:00,83.129,83.23,82.93,83.084,7283.58
2026-02-22 18:30:00,83.083,83.129,82.948,83.127,7576.37
2026-02-22 18:45:00,83.128,83.221,83.122,83.175,4988.75
2026-02-22 19:00:00,83.174,83.25,82.98,83.059,6372.8
2026-02-22 19:15:00,83.062,83.187,83.051,83.113,4425.29
2026-02-22 19:30:00,83.101,83.317,83.068,83.316,4919.86
2026-02-22 19:45:00,83.313,83.34,83.198,83.238,3320.87
2026-02-22 20:00:00,83.243,83.321,83.023,83.024,11792.44
2026-02-22 20:15:00,83.024,83.297,83.024,83.174,7331.32
2026-02-22 20:30:00,83.174,83.176,83.067,83.115,7244.05
2026-02-22 20:45:00,83.121,83.226,82.906,82.953,4975.12
2026-02-22 21:00:00,82.976,83.161,82.976,83.095,12097.23
2026-02-22 21:15:00,83.1,83.169,83.012,83.014,4222.2
2026-02-22 21:30:00,83.027,83.385,83.0,83.373,13825.34
2026-02-22 21:45:00,83.363,83.516,83.36,83.44,11101.41
2026-02-22 22:00:00,83.441,83.524,83.183,83.291,4625.35
2026-02-22 22:15:00,83.284,83.64,83.223,83.223,36802.41
2026-02-22 22:30:00,83.221,83.5,83.035,83.425,15100.09
2026-02-22 22:45:00,83.432,83.589,83.419,83.511,37229.9
2026-02-22 23:00:00,83.534,83.589,82.91,82.91,18922.46
2026-02-22 23:15:00,82.919,83.02,82.535,82.687,40924.28
2026-02-22 23:30:00,82.694,82.885,82.446,82.493,23591.47
2026-02-22 23:45:00,82.509,82.9,82.475,82.718,23710.54
2026-02-23 00:00:00,82.737,82.8,82.52,82.755,8221.56
2026-02-23 00:15:00,82.749,82.758,82.122,82.201,19455.8
2026-02-23 00:30:00,82.205,82.209,81.789,82.015,41294.21
2026-02-23 00:45:00,82.003,82.1,81.293,81.322,34438.11
2026-02-23 01:00:00,81.328,81.328,78.9,79.29,226749.37
2026-02-23 01:15:00,79.282,79.311,77.984,78.468,304096.74
2026-02-23 01:30:00,78.459,78.805,78.325,78.458,73456.92
2026-02-23 01:45:00,78.463,78.569,77.438,77.913,121742.15
2026-02-23 02:00:00,77.912,78.38,77.752,78.132,117787.59
2026-02-23 02:15:00,78.14,78.187,77.55,77.884,34862.89
2026-02-23 02:30:00,77.901,78.135,77.761,77.876,34919.48
2026-02-23 02:45:00,77.876,77.94,77.491,77.798,46222.01
2026-02-23 03:00:00,77.796,78.231,77.706,77.952,80486.0
2026-02-23 03:15:00,77.953,77.959,77.253,77.438,224333.7
2026-02-23 03:30:00,77.437,77.803,77.428,77.781,47453.34
2026-02-23 03:45:00,77.78,77.924,77.6,77.602,41468.31
2026-02-23 04:00:00,77.602,77.656,77.256,77.608,54001.81
2026-02-23 04:15:00,77.613,77.674,77.357,77.487,22322.83
2026-02-23 04:30:00,77.475,77.566,77.109,77.245,56001.17
2026-02-23 04:45:00,77.245,77.3,77.218,77.3,57682.17
2026-02-23 05:00:00,77.3,77.769,77.269,77.643,122519.62
2026-02-23 05:15:00,77.642,77.87,77.533,77.765,29431.43
2026-02-23 05:30:00,77.768,77.978,77.735,77.912,72738.29
2026-02-23 05:45:00,77.917,77.989,77.354,77.758,51591.56
2026-02-23 06:00:00,77.759,78.477,77.597,78.39,94514.43
2026-02-23 06:15:00,78.395,78.616,78.339,78.454,59699.72
2026-02-23 06:30:00,78.463,78.9,78.388,78.738,47868.63
2026-02-23 06:45:00,78.738,79.102,78.704,79.021,89987.11
2026-02-23 07:00:00,79.031,79.3,78.952,79.13,44533.3
2026-02-23 07:15:00,79.139,79.217,78.933,79.044,15396.24
2026-02-23 07:30:00,79.035,79.626,78.901,79.417,68218.24
2026-02-23 07:45:00,79.416,79.472,79.3,79.33,15371.99
2026-02-23 08:00:00,79.329,79.329,78.877,79.031,70839.69
2026-02-23 08:15:00,79.038,79.07,78.643,78.739,63338.06
2026-02-23 08:30:00,78.74,78.845,78.544,78.585,23423.1
2026-02-23 08:45:00,78.586,78.748,78.451,78.705,15168.58
2026-02-23 09:00:00,78.705,78.955,78.705,78.9,20694.69
2026-02-23 09:15:00,78.898,79.118,78.735,79.066,26395.15
2026-02-23 09:30:00,79.066,80.245,79.007,80.005,83773.14
2026-02-23 09:45:00,80.047,80.479,80.047,80.407,77262.99
2026-02-23 10:00:00,80.41,80.613,80.11,80.143,23270.52
2026-02-23 10:15:00,80.144,80.475,80.05,80.332,23177.97
2026-02-23 10:30:00,80.345,80.448,80.22,80.322,8953.9
2026-02-23 10:45:00,80.312,80.332,80.07,80.21,11930.03
2026-02-23 11:00:00,80.216,80.361,80.122,80.34,10940.71
2026-02-23 11:15:00,80.34,80.485,80.25,80.322,29803.83
2026-02-23 11:30:00,80.323,80.333,80.032,80.077,12403.03
2026-02-23 11:45:00,80.077,80.122,79.92,79.998,15905.46
2026-02-23 12:00:00,79.989,80.159,79.881,80.074,16973.76
2026-02-23 12:15:00,80.074,80.126,79.959,80.078,9149.19
2026-02-23 12:30:00,80.078,80.888,79.818,80.704,103595.26
2026-02-23 12:45:00,80.712,80.811,80.444,80.658,11484.77
2026-02-23 13:00:00,80.658,80.694,80.417,80.548,16639.31
2026-02-23 13:15:00,80.548,80.69,80.381,80.618,12087.49
